"(0,21)",2,3,90.955
"(0,22)",2,3,92.526
"(0,23)",2,3,94.129
"(0,24)",2,3,95.701
"(0,25)",2,3,96.96
"(0,26)",2,3,97.083
"(0,27)",2,3,98.521
"(0,28)",2,3,99.996
"(0,29)",2,3,99.996
"(1,0)",2,3,76.257
"(1,1)",2,0,76.093
"(1,2)",2,1,74.033
"(1,3)",2,1,73.18
"(1,4)",2,3,72.132
"(1,5)",2,3,73.104
"(1,6)",2,0,74.102
"(1,7)",2,1,74.263
"(1,8)",2,1,73.386
"(1,9)",2,1,70.73
"(1,10)",2,0,70.876
"(1,11)",2,1,68.642
"(1,12)",2,1,66.8
"(1,13)",2,1,66.06
"(1,14)",2,1,65.186
"(1,15)",2,0,95.219
"(1,16)",2,0,97.075
"(1,17)",2,1,95.729
"(1,18)",2,1,93.297
"(1,19)",2,1,91.875
"(1,20)",2,3,86.532
"(1,21)",2,3,87.984
"(1,22)",2,3,89.452
"(1,23)",2,0,91.46
"(1,24)",2,3,94.289
"(1,25)",2,3,95.674
"(1,26)",2,3,95.782
"(1,27)",2,0,97.083
"(1,28)",2,0,98.521
"(1,29)",2,0,98.699
"(2,0)",2,0,75.112
"(2,1)",2,0,73.938
"(2,2)",2,1,73.093
"(2,3)",2,1,72.254
"(2,4)",2,0,70.298
"(2,5)",2,3,70.869
"(2,6)",2,0,72.787
"(2,7)",2,1,71.94
"(2,8)",2,1,71.256
"(2,9)",2,3,54.541
"(2,10)",2,3,56.864
"(2,11)",2,2,55.882
"(2,12)",2,1,56.417
"(2,13)",2,2,67.215
"(2,14)",2,1,66.442
"(2,15)",2,2,87.059
"(2,16)",2,0,94.737
"(2,17)",2,1,93.687
"(2,18)",2,1,93.367
"(2,19)",2,1,91.9
"(2,20)",2,3,84.669
"(2,21)",2,0,85.534
"(2,22)",2,3,89.268
"(2,23)",2,3,90.614
"(2,24)",2,3,91.731
"(2,25)",2,3,93.087
"(2,26)",2,3,94.156
"(2,27)",2,0,95.361
"(2,28)",2,1,92.831
"(2,29)",2,1,90.47
"(3,0)",2,0,74.139
"(3,1)",2,1,74.249
"(3,2)",2,1,73.179
"(3,3)",2,1,73.248
"(3,4)",2,1,71.001
"(3,5)",2,3,70.554
"(3,6)",2,0,71.573
"(3,7)",2,1,70.512
"(3,8)",2,1,69.193
"(3,9)",2,2,51.56
"(3,10)",2,3,54.676
"(3,11)",2,0,55.135
"(3,12)",2,1,54.619
"(3,13)",2,1,69.464
"(3,14)",2,1,68.629
"(3,15)",2,3,88.209
"(3,16)",2,3,89.665
"(3,17)",2,0,91.008
"(3,18)",2,1,90.212
"(3,19)",2,1,89.875
"(3,20)",2,3,84.846
"(3,21)",2,3,86.482
"(3,22)",2,3,87.743
"(3,23)",2,3,90.391
"(3,24)",2,3,90.547
"(3,25)",2,3,91.76
"(3,26)",2,0,92.803
"(3,27)",2,1,91.959
"(3,28)",2,1,92.067
"(3,29)",2,1,90.826
"(4,0)",2,0,73.129
"(4,1)",2,1,72.846
"(4,2)",2,1,72.498
"(4,3)",2,1,72.096
"(4,4)",2,1,71.462
"(4,5)",2,0,69.625
"(4,6)",2,0,70.283
"(4,7)",2,0,68.128
"(4,8)",2,1,66.034
"(4,9)",2,3,53.474
"(4,10)",2,3,54.741
"(4,11)",2,0,54.435
"(4,12)",2,2,91.343
"(4,13)",2,0,68.629
"(4,14)",2,1,69.287
"(4,15)",2,3,87.028
"(4,16)",2,3,88.383
"(4,17)",2,0,89.665
"(4,18)",2,1,88.652
"(4,19)",2,2,84.133
"(4,20)",2,2,80.91
"(4,21)",2,3,84.34
"(4,22)",2,3,85.527
"(4,23)",2,3,87.946
"(4,24)",2,0,89.212
"(4,25)",2,3,90.247
"(4,26)",2,0,91.586
"(4,27)",2,1,91.501
"(4,28)",2,1,90.503
"(4,29)",2,1,80.234
"(5,0)",2,2,77.146
"(5,1)",2,1,76.938
"(5,2)",2,1,76.76
"(5,3)",2,1,75.419
"(5,4)",2,1,74.475
"(5,5)",2,0,68.11
"(5,6)",2,1,66.608
"(5,7)",2,0,68.091
"(5,8)",2,1,66.06
"(5,9)",2,3,51.056
"(5,10)",2,0,52.619
"(5,11)",2,3,89.96
"(5,12)",2,0,99.999
"(5,13)",2,2,96.198
"(5,14)",2,1,72.104
"(5,15)",2,3,84.204
"(5,16)",2,3,86.177
"(5,17)",2,0,88.253
"(5,18)",2,1,88.35
"(5,19)",2,1,86.861
"(5,20)",2,3,81.579
"(5,21)",2,3,81.631
"(5,22)",2,3,82.699
"(5,23)",2,3,84.658
"(5,24)",2,0,86.704
"(5,25)",2,3,87.549
"(5,26)",2,0,90.07
"(5,27)",2,1,89.966
"(5,28)",2,1,88.515
"(5,29)",2,0,-3.999
"(6,0)",2,1,78.196
"(6,1)",2,1,77.035
"(6,2)",2,1,77.259
"(6,3)",2,1,76.03
"(6,4)",2,1,74.854
"(6,5)",2,1,73.081
"(6,6)",2,1,71.422
"(6,7)",2,0,67.554
"(6,8)",2,2,66.615
"(6,9)",2,3,51.392
"(6,10)",2,0,52.133
"(6,11)",2,1,54.658
"(6,12)",2,3,98.699
"(6,13)",2,0,99.999
"(6,14)",2,1,95.794
"(6,15)",2,2,93.439
"(6,16)",2,2,91.023
"(6,17)",2,1,90.17
"(6,18)",2,1,87.951
"(6,19)",2,1,86.81
"(6,20)",2,3,79.971
"(6,21)",2,3,81.735
"(6,22)",2,3,82.657
"(6,23)",2,3,83.655
"(6,24)",2,0,84.498
"(6,25)",2,3,86.324
"(6,26)",2,0,87.454
"(6,27)",2,1,86.591
"(6,28)",2,1,84.264
"(6,29)",2,1,74.042
"(7,0)",2,0,77.045
"(7,1)",2,1,76.022
"(7,2)",2,1,75.149
"(7,3)",2,0,74.895
"(7,4)",2,1,73.783
"(7,5)",2,1,71.66
"(7,6)",2,1,70.58
"(7,7)",2,1,70.685
"(7,8)",2,1,69.409
"(7,9)",2,0,52.756
"(7,10)",2,1,46.983
"(7,11)",2,3,90.484
"(7,12)",2,3,97.368
"(7,13)",2,0,97.335
"(7,14)",2,1,95.915
"(7,15)",2,1,94.669
"(7,16)",2,1,92.329
"(7,17)",2,1,91.094
"(7,18)",2,1,88.784
"(7,19)",2,1,87.896
"(7,20)",2,3,82.424
"(7,21)",2,3,83.13
"(7,22)",2,3,83.378
"(7,23)",2,3,84.768
"(7,24)",2,3,85.116
"(7,25)",2,0,85.189
"(7,26)",2,0,86.118
"(7,27)",2,0,85.461
"(7,28)",2,1,84.337
"(7,29)",2,2,78.188
"(8,0)",2,0,74.845
"(8,1)",2,0,74.91
"(8,2)",2,1,74.044
"(8,3)",2,1,72.367
"(8,4)",2,1,71.675
"(8,5)",2,1,70.595
"(8,6)",2,1,68.634
"(8,7)",2,0,68.566
"(8,8)",2,1,67.667
"(8,9)",2,2,66.404
"(8,10)",2,3,-4.006
"(8,11)",2,2,92.51
"(8,12)",2,3,94.781
"(8,13)",2,0,95.915
"(8,14)",2,1,94.653
"(8,15)",2,1,93.415
"(8,16)",2,1,93.033
"(8,17)",2,1,91.743
"(8,18)",2,1,90.213
"(8,19)",2,1,90.07
"(8,20)",2,1,87.954
"(8,21)",2,3,80.839
"(8,22)",2,3,81.806
"(8,23)",2,3,81.557
"(8,24)",2,0,83.648
"(8,25)",2,0,82.846
"(8,26)",2,3,81.767
"(8,27)",2,0,84.062
"(8,28)",2,1,82.726
"(8,29)",2,2,80.438
"(9,0)",2,1,76.147
"(9,1)",2,1,75.026
"(9,2)",2,1,75.004
"(9,3)",2,1,73.838
"(9,4)",2,1,72.515
"(9,5)",2,0,68.42
"(9,6)",2,1,68.033
"(9,7)",2,1,66.515
"(9,8)",2,1,65.978
"(9,9)",2,1,68.505
"(9,10)",2,3,92.379
"(9,11)",2,0,93.728
"(9,12)",2,3,93.095
"(9,13)",2,0,94.374
"(9,14)",2,1,93.258
"(9,15)",2,1,92.098
"(9,16)",2,1,91.247
"(9,17)",2,2,89.538
"(9,18)",2,0,88.916
"(9,19)",2,1,87.93
"(9,20)",2,1,85.847
"(9,21)",2,3,79.386
"(9,22)",2,3,80.387
"(9,23)",2,3,79.962
"(9,24)",2,0,81.528
"(9,25)",2,2,74.78
"(9,26)",2,3,80.894
"(9,27)",2,0,82.726
"(9,28)",2,1,80.794
"(9,29)",2,1,80.191
"(10,0)",2,0,75.039
"(10,1)",2,1,74.16
"(10,2)",2,1,73.269
"(10,3)",2,1,72.373
"(10,4)",2,3,70.504
"(10,5)",2,2,71.549
"(10,6)",2,1,71.611
"(10,7)",2,1,69.146
"(10,8)",2,1,68.747
"(10,9)",2,3,87.644
"(10,10)",2,3,91.321
"(10,11)",2,3,91.52
"(10,12)",2,3,92.671
"(10,13)",2,0,94.102
"(10,14)",2,1,92.76
"(10,15)",2,1,92.525
"(10,16)",2,1,92.275
"(10,17)",2,1,90.797
"(10,18)",2,1,88.377
"(10,19)",2,1,87.183
"(10,20)",2,1,85.88
"(10,21)",2,0,78.346
"(10,22)",2,3,74.72
"(10,23)",2,3,74.315
"(10,24)",2,3,74.598
"(10,25)",2,0,74.931
"(10,26)",2,1,73.942
"(10,27)",2,1,74.026
"(10,28)",2,1,73.904
"(10,29)",2,1,73.118
"(11,0)",2,0,74.053
"(11,1)",2,2,74.446
"(11,2)",2,0,72.212
"(11,3)",2,1,71.457
"(11,4)",2,1,69.669
"(11,5)",2,2,72.626
"(11,6)",2,1,72.818
"(11,7)",2,1,73.83
"(11,8)",2,1,75.673
"(11,9)",2,3,86.628
"(11,10)",2,3,88.857
"(11,11)",2,3,89.752
"(11,12)",2,3,90.563
"(11,13)",2,0,92.493
"(11,14)",2,1,91.298
"(11,15)",2,1,90.321
"(11,16)",2,1,89.491
"(11,17)",2,1,88.55
"(11,18)",2,1,87.504
"(11,19)",2,1,86.099
"(11,20)",2,1,84.563
"(11,21)",2,1,82.568
"(11,22)",2,1,80.241
"(11,23)",2,3,72.056
"(11,24)",2,3,72.941
"(11,25)",2,0,73.843
"(11,26)",2,1,73.905
"(11,27)",2,1,73.881
"(11,28)",2,1,72.696
"(11,29)",2,2,67.549
"(12,0)",2,3,74.692
"(12,1)",2,0,75.765
"(12,2)",2,1,74.391
"(12,3)",2,1,73.032
"(12,4)",2,1,71.674
"(12,5)",2,0,71.671
"(12,6)",2,0,74.345
"(12,7)",2,2,94.472
"(12,8)",2,1,90.647
"(12,9)",2,3,87.246
"(12,10)",2,3,88.614
"(12,11)",2,3,90.966
"(12,12)",2,3,92.263
"(12,13)",2,0,92.289
"(12,14)",2,1,89.905
"(12,15)",2,1,89.832
"(12,16)",2,1,89.504
"(12,17)",2,1,88.126
"(12,18)",2,1,86.793
"(12,19)",2,2,82.883
"(12,20)",2,1,81.22
"(12,21)",2,1,79.575
"(12,22)",2,3,70.129
"(12,23)",2,3,70.401
"(12,24)",2,3,71.837
"(12,25)",2,0,72.656
"(12,26)",2,1,71.722
"(12,27)",2,1,70.905
"(12,28)",2,1,69.759
"(12,29)",2,1,68.453
"(13,0)",2,3,73.61
"(13,1)",2,0,74.631
"(13,2)",2,1,73.497
"(13,3)",2,1,71.52
"(13,4)",2,1,70.452
"(13,5)",2,1,69.268
"(13,6)",2,1,99.99
"(13,7)",2,1,96.193
"(13,8)",2,3,84.586
"(13,9)",2,2,86.129
"(13,10)",2,3,89.779
"(13,11)",2,3,91.395
"(13,12)",2,3,92.973
"(13,13)",2,0,91.031
"(13,14)",2,0,88.624
"(13,15)",2,1,87.728
"(13,16)",2,1,85.84
"(13,17)",2,1,85.979
"(13,18)",2,1,84.595
"(13,19)",2,1,84.188
"(13,20)",2,1,82.883
"(13,21)",2,1,81.555
"(13,22)",2,3,65.328
"(13,23)",2,3,66.437
"(13,24)",2,3,70.571
"(13,25)",2,0,71.482
"(13,26)",2,1,69.714
"(13,27)",2,1,68.961
"(13,28)",2,1,68.044
"(13,29)",2,1,66.224
"(14,0)",2,3,72.205
"(14,1)",2,0,73.28
"(14,2)",2,1,71.361
"(14,3)",2,1,70.367
"(14,4)",2,0,68.202
"(14,5)",2,1,67.198
"(14,6)",2,1,69.558
"(14,7)",2,2,67.162
"(14,8)",2,3,84.818
"(14,9)",2,3,86.147
"(14,10)",2,3,87.485
"(14,11)",2,0,88.841
"(14,12)",2,0,91.442
"(14,13)",2,3,87.433
"(14,14)",2,0,88.765
"(14,15)",2,1,87.463
"(14,16)",2,0,84.589
"(14,17)",2,0,83.53
"(14,18)",2,1,82.472
"(14,19)",2,1,80.635
"(14,20)",2,1,79.943
"(14,21)",2,2,81.552
"(14,22)",2,3,68.351
"(14,23)",2,3,69.588
"(14,24)",2,3,69.553
"(14,25)",2,0,70.459
"(14,26)",2,1,70.705
"(14,27)",2,1,68.367
"(14,28)",2,1,66.272
"(14,29)",2,2,3.72
"(15,0)",2,3,71.297
"(15,1)",2,0,72.103
"(15,2)",2,1,71.177
"(15,3)",2,1,68.777
"(15,4)",2,0,67.354
"(15,5)",2,1,66.356
"(15,6)",2,1,65.44
"(15,7)",2,1,65.853
"(15,8)",2,3,83.39
"(15,9)",2,3,84.567
"(15,10)",2,3,85.88
"(15,11)",2,0,87.228
"(15,12)",2,3,84.887
"(15,13)",2,3,86.013
"(15,14)",2,0,87.293
"(15,15)",2,1,86.014
"(15,16)",2,1,84.78
"(15,17)",2,1,82.584
"(15,18)",2,1,80.624
"(15,19)",2,1,79.686
"(15,20)",2,2,84.867
"(15,21)",2,2,84.282
"(15,22)",2,3,68.785
"(15,23)",2,3,69.948
"(15,24)",2,3,69.73
"(15,25)",2,0,69.553
"(15,26)",2,1,68.761
"(15,27)",2,0,66.077
"(15,28)",2,1,64.535
"(15,29)",2,3,-4.001
"(16,0)",2,3,71.552
"(16,1)",2,3,73.622
"(16,2)",2,1,72.338
"(16,3)",2,0,66.632
"(16,4)",2,0,66.3
"(16,5)",2,1,64.638
"(16,6)",2,1,65.124
"(16,7)",2,1,64.402
"(16,8)",2,3,81.373
"(16,9)",2,3,81.429
"(16,10)",2,3,82.564
"(16,11)",2,3,84.906
"(16,12)",2,3,84.861
"(16,13)",2,3,84.865
"(16,14)",2,0,85.9
"(16,15)",2,1,84.875
"(16,16)",2,1,83.879
"(16,17)",2,1,82.511
"(16,18)",2,1,81.343
"(16,19)",2,1,80.507
"(16,20)",2,1,86.062
"(16,21)",2,1,86.021
"(16,22)",2,3,67.271
"(16,23)",2,3,69.016
"(16,24)",2,3,68.269
"(16,25)",2,0,68.52
"(16,26)",2,1,67.831
"(16,27)",2,1,66.841
"(16,28)",2,1,67.081
"(16,29)",2,1,58.481
"(17,0)",2,3,72.576
"(17,1)",2,0,72.477
"(17,2)",2,1,70.943
"(17,3)",2,1,69.274
"(17,4)",2,0,65.887
"(17,5)",2,1,66.25
"(17,6)",2,1,65.17
"(17,7)",2,1,64.084
"(17,8)",2,3,77.028
"(17,9)",2,3,77.839
"(17,10)",2,3,78.953
"(17,11)",2,3,81.416
"(17,12)",2,3,83.27
"(17,13)",2,3,84.415
"(17,14)",2,0,85.757
"(17,15)",2,1,84.515
"(17,16)",2,1,83.205
"(17,17)",2,0,80.235
"(17,18)",2,1,79.342
"(17,19)",2,3,82.352
"(17,20)",2,0,84.655
"(17,21)",2,1,83.821
"(17,22)",2,3,68.693
"(17,23)",2,3,70.93
"(17,24)",2,2,72.107
"(17,25)",2,1,70.783
"(17,26)",2,1,69.578
"(17,27)",2,1,68.426
"(17,28)",2,1,68.219
"(17,29)",2,0,61.593
"(18,0)",2,0,71.621
"(18,1)",2,0,71.01
"(18,2)",2,1,66.242
"(18,3)",2,1,65.965
"(18,4)",2,1,65.093
"(18,5)",2,1,64.453
"(18,6)",2,1,63.569
"(18,7)",2,1,61.957
"(18,8)",2,3,74.377
"(18,9)",2,3,73.608
"(18,10)",2,3,73.717
"(18,11)",2,3,80.398
"(18,12)",2,3,81.337
"(18,13)",2,3,82.157
"(18,14)",2,0,84.246
"(18,15)",2,1,83.162
"(18,16)",2,1,80.861
"(18,17)",2,1,79.812
"(18,18)",2,1,78.616
"(18,19)",2,1,78.11
"(18,20)",2,0,83.549
"(18,21)",2,1,81.697
"(18,22)",2,3,69.257
"(18,23)",2,3,70.997
"(18,24)",2,0,72.068
"(18,25)",2,1,70.003
"(18,26)",2,1,69.118
"(18,27)",2,1,68.112
"(18,28)",2,1,66.147
"(18,29)",2,1,64.224
"(19,0)",2,0,69.372
"(19,1)",2,1,68.489
"(19,2)",2,1,68.637
"(19,3)",2,1,67.514
"(19,4)",2,1,69.336
"(19,5)",2,2,92.739
"(19,6)",2,0,61.724
"(19,7)",2,1,63.293
"(19,8)",2,3,75.285
"(19,9)",2,3,76.344
"(19,10)",2,3,76.331
"(19,11)",2,3,80.086
"(19,12)",2,3,81.458
"(19,13)",2,3,81.588
"(19,14)",2,0,82.872
"(19,15)",2,1,81.94
"(19,16)",2,1,80.725
"(19,17)",2,1,79.461
"(19,18)",2,1,77.394
"(19,19)",2,1,76.383
"(19,20)",2,2,75.29
"(19,21)",2,1,75.535
"(19,22)",2,1,73.0
"(19,23)",2,3,70.073
"(19,24)",2,0,70.892
"(19,25)",2,1,69.872
"(19,26)",2,1,68.969
"(19,27)",2,1,67.346
"(19,28)",2,1,65.139
"(19,29)",2,1,65.425
"(20,0)",2,0,68.489
"(20,1)",2,1,68.749
"(20,2)",2,1,69.044
"(20,3)",2,1,67.302
"(20,4)",2,3,95.57
"(20,5)",2,3,97.838
"(20,6)",2,1,93.069
"(20,7)",2,3,73.478
"(20,8)",2,3,75.729
"(20,9)",2,3,76.792
"(20,10)",2,3,76.555
"(20,11)",2,3,77.6
"(20,12)",2,3,78.667
"(20,13)",2,3,79.394
"(20,14)",2,0,81.526
"(20,15)",2,1,80.493
"(20,16)",2,0,79.422
"(20,17)",2,1,77.428
"(20,18)",2,1,77.553
"(20,19)",2,1,76.421
"(20,20)",2,1,76.26
"(20,21)",2,1,75.028
"(20,22)",2,1,73.933
"(20,23)",2,2,74.52
"(20,24)",2,0,69.857
"(20,25)",2,1,69.039
"(20,26)",2,0,67.437
"(20,27)",2,1,60.8
"(20,28)",2,1,53.463
"(20,29)",2,2,-1.712
"(21,0)",2,0,67.624
"(21,1)",2,0,67.935
"(21,2)",2,1,68.688
"(21,3)",2,1,70.046
"(21,4)",2,3,97.186
"(21,5)",2,0,97.62
"(21,6)",2,1,96.073
"(21,7)",2,1,92.18
"(21,8)",2,2,72.022
"(21,9)",2,2,74.195
"(21,10)",2,3,76.193
"(21,11)",2,3,77.302
"(21,12)",2,3,78.415
"(21,13)",2,3,78.261
"(21,14)",2,0,79.169
"(21,15)",2,1,79.316
"(21,16)",2,1,78.407
"(21,17)",2,1,77.369
"(21,18)",2,1,76.447
"(21,19)",2,1,75.488
"(21,20)",2,1,73.545
"(21,21)",2,1,72.64
"(21,22)",2,3,73.987
"(21,23)",2,3,76.168
"(21,24)",2,2,75.9
"(21,25)",2,1,74.26
"(21,26)",2,2,-3.511
"(21,27)",2,0,47.626
"(21,28)",2,3,-1.409
"(21,29)",2,3,-8.58
"(22,0)",2,3,67.843
"(22,1)",2,0,68.569
"(22,2)",2,2,81.701
"(22,3)",2,1,80.624
"(22,4)",2,3,95.045
"(22,5)",2,0,95.971
"(22,6)",2,1,93.807
"(22,7)",2,1,89.449
"(22,8)",2,3,72.981
"(22,9)",2,3,75.183
"(22,10)",2,3,75.058
"(22,11)",2,3,76.318
"(22,12)",2,3,77.21
"(22,13)",2,3,78.179
"(22,14)",2,0,78.164
"(22,15)",2,1,78.409
"(22,16)",2,1,78.437
"(22,17)",2,1,77.225
"(22,18)",2,1,76.092
"(22,19)",2,1,74.908
"(22,20)",2,1,72.817
"(22,21)",2,1,70.759
"(22,22)",2,3,74.165
"(22,23)",2,3,75.9
"(22,24)",2,3,76.876
"(22,25)",2,1,75.516
"(22,26)",2,3,-2.293
"(22,27)",2,3,-9.053
"(22,28)",2,3,-9.162
"(22,29)",2,3,-9.042
"(23,0)",2,3,78.985
"(23,1)",2,3,81.555
"(23,2)",2,2,83.247
"(23,3)",2,1,81.99
"(23,4)",2,2,95.499
"(23,5)",2,0,94.81
"(23,6)",2,0,90.514
"(23,7)",2,3,73.718
"(23,8)",2,3,72.843
"(23,9)",2,3,73.672
"(23,10)",2,0,72.963
"(23,11)",2,3,75.704
"(23,12)",2,3,76.454
"(23,13)",2,0,76.012
"(23,14)",2,0,77.042
"(23,15)",2,0,77.286
"(23,16)",2,1,76.51
"(23,17)",2,1,75.589
"(23,18)",2,1,74.764
"(23,19)",2,1,72.822
"(23,20)",2,1,71.955
"(23,21)",2,0,69.665
"(23,22)",2,1,68.355
"(23,23)",2,0,74.316
"(23,24)",2,0,75.516
"(23,25)",2,1,72.668
"(23,26)",2,1,62.873
"(23,27)",2,3,-8.686
"(23,28)",2,3,-8.699
"(23,29)",2,0,-10.014
"(24,0)",2,3,77.948
"(24,1)",2,0,79.143
"(24,2)",2,0,81.827
"(24,3)",2,3,94.012
"(24,4)",2,1,95.442
"(24,5)",2,1,94.04
"(24,6)",2,1,92.682
"(24,7)",2,3,72.84
"(24,8)",2,3,73.836
"(24,9)",2,3,75.174
"(24,10)",2,3,75.519
"(24,11)",2,3,77.143
"(24,12)",2,3,76.854
"(24,13)",2,3,78.07
"(24,14)",2,1,77.004
"(24,15)",2,0,76.273
"(24,16)",2,0,75.409
"(24,17)",2,0,74.618
"(24,18)",2,1,74.796
"(24,19)",2,1,72.658
"(24,20)",2,1,71.828
"(24,21)",2,1,70.967
"(24,22)",2,1,69.068
"(24,23)",2,1,68.398
"(24,24)",2,1,67.489
"(24,25)",2,1,67.326
"(24,26)",2,1,66.13
"(24,27)",2,3,-8.256
"(24,28)",2,2,50.683
"(24,29)",2,1,21.033
"(25,0)",2,3,75.623
"(25,1)",2,0,77.697
"(25,2)",2,1,76.45
"(25,3)",2,3,92.476
"(25,4)",2,0,94.926
"(25,5)",2,1,92.732
"(25,6)",2,1,91.583
"(25,7)",2,3,71.751
"(25,8)",2,3,71.989
"(25,9)",2,3,71.405
"(25,10)",2,0,73.119
"(25,11)",2,3,74.93
"(25,12)",2,3,75.693
"(25,13)",2,0,77.914
"(25,14)",2,1,76.655
"(25,15)",2,1,75.561
"(25,16)",2,1,74.569
"(25,17)",2,1,73.599
"(25,18)",2,0,73.705
"(25,19)",2,1,72.824
"(25,20)",2,1,72.856
"(25,21)",2,1,72.949
"(25,22)",2,1,71.669
"(25,23)",2,1,70.352
"(25,24)",2,1,69.106
"(25,25)",2,1,67.888
"(25,26)",2,1,66.897
"(25,27)",2,3,54.343
"(25,28)",2,2,55.08
"(25,29)",2,2,54.611
"(26,0)",2,3,74.448
"(26,1)",2,0,75.292
"(26,2)",2,1,74.604
"(26,3)",2,3,92.325
"(26,4)",2,0,93.522
"(26,5)",2,1,93.343
"(26,6)",2,1,90.949
"(26,7)",2,1,86.105
"(26,8)",2,3,70.439
"(26,9)",2,3,71.232
"(26,10)",2,3,73.398
"(26,11)",2,3,74.591
"(26,12)",2,3,74.506
"(26,13)",2,0,75.482
"(26,14)",2,1,74.729
"(26,15)",2,1,74.848
"(26,16)",2,1,73.71
"(26,17)",2,3,72.659
"(26,18)",2,0,73.864
"(26,19)",2,1,73.706
"(26,20)",2,1,71.392
"(26,21)",2,1,70.427
"(26,22)",2,0,70.567
"(26,23)",2,0,69.283
"(26,24)",2,1,68.134
"(26,25)",2,1,65.967
"(26,26)",2,2,49.113
"(26,27)",2,0,50.39
"(26,28)",2,2,55.884
"(26,29)",2,1,56.504
"(27,0)",2,3,73.61
"(27,1)",2,0,74.401
"(27,2)",2,1,75.192
"(27,3)",2,3,91.622
"(27,4)",2,1,92.899
"(27,5)",2,1,91.853
"(27,6)",2,1,90.449
"(27,7)",2,3,70.807
"(27,8)",2,3,70.066
"(27,9)",2,3,71.026
"(27,10)",2,3,71.954
"(27,11)",2,3,72.704
"(27,12)",2,0,73.436
"(27,13)",2,0,74.375
"(27,14)",2,0,73.616
"(27,15)",2,0,72.55
"(27,16)",2,1,71.596
"(27,17)",2,1,70.763
"(27,18)",2,0,71.502
"(27,19)",2,1,70.662
"(27,20)",2,1,68.727
"(27,21)",2,1,67.709
"(27,22)",2,1,66.614
"(27,23)",2,1,65.948
"(27,24)",2,1,65.254
"(27,25)",2,1,63.472
"(27,26)",2,3,47.677
"(27,27)",2,3,47.016
"(27,28)",2,2,55.25
"(27,29)",2,1,58.964
"(28,0)",2,3,74.288
"(28,1)",2,3,86.275
"(28,2)",2,2,90.111
"(28,3)",2,3,90.366
"(28,4)",2,0,91.559
"(28,5)",2,1,91.685
"(28,6)",2,1,88.253
"(28,7)",2,3,68.989
"(28,8)",2,3,69.868
"(28,9)",2,3,70.982
"(28,10)",2,3,72.179
"(28,11)",2,3,71.505
"(28,12)",2,0,72.471
"(28,13)",2,1,71.241
"(28,14)",2,3,70.412
"(28,15)",2,0,71.466
"(28,16)",2,1,70.518
"(28,17)",2,0,69.752
"(28,18)",2,1,69.114
"(28,19)",2,1,68.44
"(28,20)",2,1,67.63
"(28,21)",2,1,66.803
"(28,22)",2,1,64.987
"(28,23)",2,1,64.354
"(28,24)",2,1,63.814
"(28,25)",2,1,63.231
"(28,26)",2,3,1.114
"(28,27)",2,2,-4.001
"(28,28)",2,0,52.974
"(28,29)",2,2,97.496
"(29,0)",2,2,-4.0
"(29,1)",2,3,88.929
"(29,2)",2,3,90.434
"(29,3)",2,2,90.354
"(29,4)",2,0,89.3
"(29,5)",2,1,88.526
"(29,6)",2,3,67.927
"(29,7)",2,3,67.507
"(29,8)",2,3,68.224
"(29,9)",2,3,68.931
"(29,10)",2,3,69.595
"(29,11)",2,3,70.201
"(29,12)",2,0,71.138
"(29,13)",2,1,69.004
"(29,14)",2,3,69.497
"(29,15)",2,0,70.31
"(29,16)",2,1,69.384
"(29,17)",2,1,68.61
"(29,18)",2,1,69.013
"(29,19)",2,1,68.14
"(29,20)",2,1,67.283
"(29,21)",2,1,66.439
"(29,22)",2,1,65.498
"(29,23)",2,1,64.601
"(29,24)",2,1,64.907
"(29,25)",2,1,65.113
"(29,26)",2,3,-4.001
"(29,27)",2,3,-4.001
"(29,28)",2,3,98.693
"(29,29)",2,2,99.99
"(0,0)",3,3,76.732
"(0,1)",3,0,77.723
"(0,2)",3,1,76.462
"(0,3)",3,1,75.459
"(0,4)",3,3,76.06
"(0,5)",3,3,77.182
"(0,6)",3,0,78.345
"(0,7)",3,1,77.321
"(0,8)",3,1,76.309
"(0,9)",3,1,75.308
"(0,10)",3,1,74.185
"(0,11)",3,1,73.104
"(0,12)",3,1,72.144
"(0,13)",3,1,72.152
"(0,14)",3,3,96.523
"(0,15)",3,1,99.999
"(0,16)",3,1,98.528
"(0,17)",3,1,97.111
"(0,18)",3,1,95.622
"(0,19)",3,2,91.258
"(0,20)",3,1,90.218
"(0,21)",3,3,91.31
"(0,22)",3,3,92.801
"(0,23)",3,3,94.325
"(0,24)",3,3,95.89
"(0,25)",3,3,97.151
"(0,26)",3,3,97.125
"(0,27)",3,3,98.529
"(0,28)",3,3,99.999
"(0,29)",3,3,99.999
"(1,0)",3,0,76.967
"(1,1)",3,0,76.512
"(1,2)",3,0,74.509
"(1,3)",3,0,74.542
"(1,4)",3,0,75.174
"(1,5)",3,0,76.078
"(1,6)",3,0,76.238
"(1,7)",3,0,77.342
"(1,8)",3,1,76.326
"(1,9)",3,0,74.397
"(1,10)",3,0,73.104
"(1,11)",3,0,72.239
"(1,12)",3,0,72.161
"(1,13)",3,2,79.908
"(1,14)",3,1,78.862
"(1,15)",3,3,95.627
"(1,16)",3,0,97.111
"(1,17)",3,1,95.99
"(1,18)",3,1,93.777
"(1,19)",3,1,92.591
"(1,20)",3,1,91.411
"(1,21)",3,3,89.008
"(1,22)",3,0,90.392
